gender,contacts,contacteye,contactcosmeticeye,file,subject_id,eye,contacts_brand,contacts_color,sensor,image_location,is_bona_fide
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Right_R1_2.png,73,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Right_R1_2.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Right_L2_2.png,73,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Right_L2_2.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Right_L2_1.png,73,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Right_L2_1.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Right_L2_2.png,87,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Right_L2_2.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Right_L1_3.png,87,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Right_L1_3.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Right_R1_1.png,87,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Right_R1_1.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Right_R1_2.png,87,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Right_R1_2.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Right_L1_0.png,87,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Right_L1_0.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Right_L1_2.png,87,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Right_L1_2.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Right_L2_3.png,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_L2_3.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Right_L1_4.png,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_L1_4.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Right_L2_0.png,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_L2_0.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Right_L1_1.png,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_L1_1.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Right_R1_1.png,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_R1_1.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Right_R1_4.png,55,Right,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Right_R1_4.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-2.png,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-2.png,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-0.png,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-1.png,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-3.png,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-direct-lg4000-3.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-4.png,73,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-4.png,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-2.png,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-2.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-1.png,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-0.png,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-0.png,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-direct-lg4000-0.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-1.png,55,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-right-cross-lg4000-1.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-4.png,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-4.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-1.png,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-direct-lg4000-1.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-0.png,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-0.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-2.png,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-2.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-4.png,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-4.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-3.png,87,Right,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,190416_106_AD100/2019_106_006_Left_L1_2.png,8,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_006_Left_L1_2.png',False
Female,Yes,Both,Both,190416_106_AD100/2019_106_006_Left_R1_1.png,8,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_006_Left_R1_1.png',False
Female,Yes,Both,Both,190416_106_AD100/2019_106_006_Left_R1_3.png,8,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_006_Left_R1_3.png',False
Female,Yes,Both,Both,190416_106_AD100/2019_106_006_Left_L1_1.png,8,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_006_Left_L1_1.png',False
Female,Yes,Both,Both,190416_106_AD100/2019_106_006_Left_R2_0.png,8,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_006_Left_R2_0.png',False
Female,Yes,Both,Both,190416_106_AD100/2019_106_006_Left_L1_3.png,8,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190416_106_AD100/2019_106_006_Left_L1_3.png',False
Female,Yes,Both,Both,190423_113_AD100/2019_113_010_Left_L1_4.png,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_L1_4.png',False
Female,Yes,Both,Both,190423_113_AD100/2019_113_010_Left_R1_3.png,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_R1_3.png',False
Female,Yes,Both,Both,190423_113_AD100/2019_113_010_Left_L1_1.png,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_L1_1.png',False
Female,Yes,Both,Both,190423_113_AD100/2019_113_010_Left_R1_1.png,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_R1_1.png',False
Female,Yes,Both,Both,190423_113_AD100/2019_113_010_Left_L1_3.png,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_L1_3.png',False
Female,Yes,Both,Both,190423_113_AD100/2019_113_010_Left_L1_2.png,48,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190423_113_AD100/2019_113_010_Left_L1_2.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_002_Left_R2_4.png,33,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190419_109_AD100/2019_109_002_Left_R2_4.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_002_Left_R1_1.png,33,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190419_109_AD100/2019_109_002_Left_R1_1.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_002_Left_R2_1.png,33,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190419_109_AD100/2019_109_002_Left_R2_1.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_002_Left_R1_2.png,33,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190419_109_AD100/2019_109_002_Left_R1_2.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_002_Left_R2_0.png,33,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190419_109_AD100/2019_109_002_Left_R2_0.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_002_Left_L1_3.png,33,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190419_109_AD100/2019_109_002_Left_L1_3.png',False
Female,Yes,Both,Both,190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-4.png,8,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-4.png',False
Female,Yes,Both,Both,190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-3.png,8,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-0.png,8,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-1.png,8,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-0.png,8,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-3.png,8,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-1.png,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-1.png',False
Female,Yes,Both,Both,190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-4.png,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-3.png,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-direct-lg4000-3.png',False
Female,Yes,Both,Both,190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-1.png,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-3.png,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-0.png,40,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190422_112_LG4000/2019-112-004-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,190423_113_LG4000/2019-113-010-iris-left-direct-lg4000-0.png,48,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-010-iris-left-direct-lg4000-0.png',False
Female,Yes,Both,Both,190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-3.png,48,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-3.png',False
Female,Yes,Both,Both,190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-1.png,48,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-1.png',False
Female,Yes,Both,Both,190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-0.png,48,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-0.png',False
Female,Yes,Both,Both,190423_113_LG4000/2019-113-010-iris-left-direct-lg4000-2.png,48,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-010-iris-left-direct-lg4000-2.png',False
Female,Yes,Both,Both,190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-4.png,48,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190423_113_LG4000/2019-113-010-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Left_R2_0.png,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R2_0.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Left_R1_2.png,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R1_2.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Left_R1_1.png,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R1_1.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Left_L1_1.png,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_L1_1.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Left_R2_4.png,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R2_4.png',False
Male,Yes,Both,Both,190509_129_AD100/2019_129_006_Left_R2_3.png,73,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190509_129_AD100/2019_129_006_Left_R2_3.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Left_L1_3.png,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_L1_3.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Left_R2_3.png,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_R2_3.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Left_R1_0.png,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_R1_0.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Left_L1_1.png,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_L1_1.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Left_R2_2.png,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_R2_2.png',False
Male,Yes,Both,Both,190516_136_AD100/2019_136_008_Left_L1_4.png,87,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190516_136_AD100/2019_136_008_Left_L1_4.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Left_R2_3.png,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R2_3.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Left_L1_2.png,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_L1_2.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Left_R2_2.png,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R2_2.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Left_R1_4.png,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R1_4.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Left_R1_3.png,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R1_3.png',False
Male,Yes,Both,Both,190425_115_AD100/2019_115_008_Left_R1_2.png,55,Left,Bausch & Lomb,Black,AD100,'/ND3DIris/190425_115_AD100/2019_115_008_Left_R1_2.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-0.png,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-4.png,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-4.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-0.png,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-3.png,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-3.png,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-2.png,73,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190509_129_LG4000/2019-129-006-iris-left-cross-lg4000-2.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-0.png,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-1.png,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-3.png,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-3.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-left-direct-lg4000-3.png,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-direct-lg4000-3.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-4.png,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190425_115_LG4000/2019-115-008-iris-left-direct-lg4000-0.png,55,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190425_115_LG4000/2019-115-008-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-2.png,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-2.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-0.png,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-0.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-0.png,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-0.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-1.png,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-1.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-4.png,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-cross-lg4000-4.png',False
Male,Yes,Both,Both,190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-4.png,87,Left,Bausch & Lomb,Black,LG4000,'/ND3DIris/190516_136_LG4000/2019-136-008-iris-left-direct-lg4000-4.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_006_Right_R1_1.png,35,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190419_109_AD100/2019_109_006_Right_R1_1.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_006_Right_L1_0.png,35,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190419_109_AD100/2019_109_006_Right_L1_0.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_006_Right_L2_1.png,35,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190419_109_AD100/2019_109_006_Right_L2_1.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_006_Right_L1_1.png,35,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190419_109_AD100/2019_109_006_Right_L1_1.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_006_Right_L1_2.png,35,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190419_109_AD100/2019_109_006_Right_L1_2.png',False
Female,Yes,Both,Both,190419_109_AD100/2019_109_006_Right_L2_4.png,35,Right,Freshlook One-Day,Green,AD100,'/ND3DIris/190419_109_AD100/2019_109_006_Right_L2_4.png',False
Female,Yes,Both,Both,190417_107_AD100/2019_107_004_Right_L1_4.png,15,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190417_107_AD100/2019_107_004_Right_L1_4.png',False
Female,Yes,Both,Both,190417_107_AD100/2019_107_004_Right_L2_0.png,15,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190417_107_AD100/2019_107_004_Right_L2_0.png',False
Female,Yes,Both,Both,190417_107_AD100/2019_107_004_Right_R1_1.png,15,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190417_107_AD100/2019_107_004_Right_R1_1.png',False
Female,Yes,Both,Both,190417_107_AD100/2019_107_004_Right_L1_1.png,15,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190417_107_AD100/2019_107_004_Right_L1_1.png',False
Female,Yes,Both,Both,190417_107_AD100/2019_107_004_Right_R1_2.png,15,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190417_107_AD100/2019_107_004_Right_R1_2.png',False
Female,Yes,Both,Both,190417_107_AD100/2019_107_004_Right_L2_3.png,15,Right,Freshlook One-Day,Hazel,AD100,'/ND3DIris/190417_107_AD100/2019_107_004_Right_L2_3.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_014_Right_L1_4.png,29,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190418_108_AD100/2019_108_014_Right_L1_4.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_014_Right_L2_3.png,29,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190418_108_AD100/2019_108_014_Right_L2_3.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_014_Right_R1_4.png,29,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190418_108_AD100/2019_108_014_Right_R1_4.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_014_Right_L2_4.png,29,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190418_108_AD100/2019_108_014_Right_L2_4.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_014_Right_R1_0.png,29,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190418_108_AD100/2019_108_014_Right_R1_0.png',False
Female,Yes,Both,Both,190418_108_AD100/2019_108_014_Right_L1_1.png,29,Right,Freshlook One-Day,Gray,AD100,'/ND3DIris/190418_108_AD100/2019_108_014_Right_L1_1.png',False
Female,Yes,Both,Both,190419_109_LG4000/2019-109-006-iris-right-direct-lg4000-4.png,35,Right,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-right-direct-lg4000-4.png',False
Female,Yes,Both,Both,190419_109_LG4000/2019-109-006-iris-right-direct-lg4000-3.png,35,Right,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-right-direct-lg4000-3.png',False
Female,Yes,Both,Both,190419_109_LG4000/2019-109-006-iris-right-cross-lg4000-1.png,35,Right,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-right-cross-lg4000-1.png',False
Female,Yes,Both,Both,190419_109_LG4000/2019-109-006-iris-right-cross-lg4000-3.png,35,Right,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-right-cross-lg4000-3.png',False
Female,Yes,Both,Both,190419_109_LG4000/2019-109-006-iris-right-direct-lg4000-1.png,35,Right,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-right-direct-lg4000-1.png',False
Female,Yes,Both,Both,190419_109_LG4000/2019-109-006-iris-right-cross-lg4000-4.png,35,Right,Freshlook One-Day,Green,LG4000,'/ND3DIris/190419_109_LG4000/2019-109-006-iris-right-cross-lg4000-4.png',False
Female,Yes,Both,Both,190417_107_LG4000/2019-107-006-iris-right-direct-lg4000-0.png,16,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-006-iris-right-direct-lg4000-0.png',False
Female,Yes,Both,Both,190417_107_LG4000/2019-107-006-iris-right-cross-lg4000-0.png,16,Right,Freshlook One-Day,Gray,LG4000,'/ND3DIris/190417_107_LG4000/2019-107-006-iris-right-cross-lg4000-0.png',False
